#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
b_mickelbraun_2_adj;Mickelbraunian;;mickelbrauner;;;;;;;;;;;x
b_mickelbraun_3;Mickelbraun;Mickelbraun;Mickelbraun;;Mickelbraun;;;;;;;;;x
b_mickelbraun_3_adj;Mickelbraunian;;mickelbrauner;;;;;;;;;;;x
b_mickelbraun_4;Mickelbraun;Mickelbraun;Mickelbraun;;Mickelbraun;;;;;;;;;x
b_mickelbraun_4_adj;Mickelbraunian;;mickelbrauner;;;;;;;;;;;x
b_mickelbraun_5;Mickelbraun;Mickelbraun;Mickelbraun;;Mickelbraun;;;;;;;;;x
b_mickelbraun_5_adj;Mickelbraunian;;mickelbrauner;;;;;;;;;;;x
b_midbay;Midbay;Midbay;Midbay;;Midbay;;;;;;;;;x
b_midbay_adj;Midbaian;;midbaer;;;;;;;;;;;x
b_midjarna;Midjarna;Midjarna;Midjarna;;Midjarna;;;;;;;;;x
b_midjarna_adj;Midjarnan;;midjarner;;;;;;;;;;;x
b_midtjarna;Midtjarna;Midtjarna;Midtjarna;;Midtjarna;;;;;;;;;x
b_midtjarna_adj;Midtjarnan;;midtjarner;;;;;;;;;;;x
b_mielien;Mielien;Mielien;Mielien;;Mielien;;;;;;;;;x
b_mielien_adj;Mielienian;;mieliener;;;;;;;;;;;x
b_mielien_2;Mielien;Mielien;Mielien;;Mielien;;;;;;;;;x
b_mielien_2_adj;Mielienian;;mieliener;;;;;;;;;;;x
b_miernen_falls;Miernen Falls;Miernen Falls;Miernen Falls;;Miernen Falls;;;;;;;;;x
b_miernen_falls_adj;Miernen Fallsian;;Miernen Fallser;;;;;;;;;;;x
b_mifa;Mïfá;Mïfá;Mïfá;;Mïfá;;;;;;;;;x
b_mifa_adj;Mïfáian;;mïfáer;;;;;;;;;;;x
b_migolino;Migolino;Migolino;Migolino;;Migolino;;;;;;;;;x
b_migolino_adj;Migolinian;;migoliner;;;;;;;;;;;x
b_milaikah;Milaikah;Milaikah;Milaikah;;Milaikah;;;;;;;;;x
b_milaikah_adj;Milaikahian;;milaikaher;;;;;;;;;;;x
b_milfynn;Milfynn;Milfynn;Milfynn;;Milfynn;;;;;;;;;x
b_milfynn_adj;Milfynnian;;milfynner;;;;;;;;;;;x
b_milfynn_2;Milfynn;Milfynn;Milfynn;;Milfynn;;;;;;;;;x
b_milfynn_2_adj;Milfynnian;;milfynner;;;;;;;;;;;x
b_mill_landing;Mill Landing;Mill Landing;Mill Landing;;Mill Landing;;;;;;;;;x
b_mill_landing_adj;Mill Landingian;;Mill Landinger;;;;;;;;;;;x
b_milltown;Milltown;Milltown;Milltown;;Milltown;;;;;;;;;x
b_milltown_adj;Milltownian;;milltowner;;;;;;;;;;;x
b_milse;Milse;Milse;Milse;;Milse;;;;;;;;;x
b_milse_adj;Milsean;;milser;;;;;;;;;;;x
b_mineshi;Mineshi;Mineshi;Mineshi;;Mineshi;;;;;;;;;x
b_mineshi_adj;Mineshian;;minesher;;;;;;;;;;;x
b_miniar;Miniar;Miniar;Miniar;;Miniar;;;;;;;;;x
b_miniar_adj;Miniarian;;miniarer;;;;;;;;;;;x
b_minisk;Minisk;Minisk;Minisk;;Minisk;;;;;;;;;x
b_minisk_adj;Miniskian;;minisker;;;;;;;;;;;x
b_mirbat;Mirbat;Mirbat;Mirbat;;Mirbat;;;;;;;;;x
b_mirbat_adj;Mirbatian;;mirbater;;;;;;;;;;;x
b_misca;Misca;Misca;Misca;;Misca;;;;;;;;;x
b_misca_adj;Miscan;;miscer;;;;;;;;;;;x
b_mishino;Mishino;Mishino;Mishino;;Mishino;;;;;;;;;x
b_mishino_adj;Mishinian;;mishiner;;;;;;;;;;;x
b_mistil;Mistil;Mistil;Mistil;;Mistil;;;;;;;;;x
b_mistil_adj;Mistilian;;mistiler;;;;;;;;;;;x
b_mistil_2;Mistil;Mistil;Mistil;;Mistil;;;;;;;;;x
b_mistil_2_adj;Mistilian;;mistiler;;;;;;;;;;;x
b_mistil_fields;Mistil Fields;Mistil Fields;Mistil Fields;;Mistil Fields;;;;;;;;;x
b_mistil_fields_adj;Mistil Fieldsian;;Mistil Fieldser;;;;;;;;;;;x
b_mistmill;Mistmill;Mistmill;Mistmill;;Mistmill;;;;;;;;;x
b_mistmill_adj;Mistmillian;;mistmiller;;;;;;;;;;;x
b_misty_field;Misty Field;Misty Field;Misty Field;;Misty Field;;;;;;;;;x
b_misty_field_adj;Misty Fieldian;;Misty Fielder;;;;;;;;;;;x
b_mjollinar;Mjollinar;Mjollinar;Mjollinar;;Mjollinar;;;;;;;;;x
b_mjollinar_adj;Mjollinarian;;mjollinarer;;;;;;;;;;;x
b_modelwitz;Modelwitz;Modelwitz;Modelwitz;;Modelwitz;;;;;;;;;x
b_modelwitz_adj;Modelwitzian;;modelwitzer;;;;;;;;;;;x
b_moere;Moere;Moere;Moere;;Moere;;;;;;;;;x
b_moere_adj;Moerean;;moerer;;;;;;;;;;;x
b_moere_2;Moere;Moere;Moere;;Moere;;;;;;;;;x
b_moere_2_adj;Moerean;;moerer;;;;;;;;;;;x
b_moere_3;Moere;Moere;Moere;;Moere;;;;;;;;;x
b_moere_3_adj;Moerean;;moerer;;;;;;;;;;;x
b_moergan_falls;Moergan Falls;Moergan Falls;Moergan Falls;;Moergan Falls;;;;;;;;;x
b_moergan_falls_adj;Moergan Fallsian;;Moergan Fallser;;;;;;;;;;;x
b_moergen;Moergen;Moergen;Moergen;;Moergen;;;;;;;;;x
b_moergen_adj;Moergenian;;moergener;;;;;;;;;;;x
b_mogolyut;Mogolyut;Mogolyut;Mogolyut;;Mogolyut;;;;;;;;;x
b_mogolyut_adj;Mogolyutian;;mogolyuter;;;;;;;;;;;x
b_moislingen;Moislingen;Moislingen;Moislingen;;Moislingen;;;;;;;;;x
b_moislingen_adj;Moislingenian;;moislingener;;;;;;;;;;;x
b_mokhayev;Mokhayev;Mokhayev;Mokhayev;;Mokhayev;;;;;;;;;x
b_mokhayev_adj;Mokhayevian;;mokhayever;;;;;;;;;;;x
b_molabrech;Molabrech;Molabrech;Molabrech;;Molabrech;;;;;;;;;x
b_molabrech_adj;Molabrechian;;molabrecher;;;;;;;;;;;x
b_molevof;Molevof;Molevof;Molevof;;Molevof;;;;;;;;;x
b_molevof_adj;Molevofian;;molevofer;;;;;;;;;;;x
b_monellrha;Monellrha;Monellrha;Monellrha;;Monellrha;;;;;;;;;x
b_monellrha_adj;Monellrhan;;monellrher;;;;;;;;;;;x
b_monellrha_2;Monellrha;Monellrha;Monellrha;;Monellrha;;;;;;;;;x
b_monellrha_2_adj;Monellrhan;;monellrher;;;;;;;;;;;x
b_monellrha_meadow;Monellrha Meadow;Monellrha Meadow;Monellrha Meadow;;Monellrha Meadow;;;;;;;;;x
b_monellrha_meadow_adj;Monellrha Meadowian;;Monellrha Meadower;;;;;;;;;;;x
b_monellrha_tower;Monellrha Tower;Monellrha Tower;Monellrha Tower;;Monellrha Tower;;;;;;;;;x
b_monellrha_tower_adj;Monellrha Towerian;;Monellrha Towerer;;;;;;;;;;;x
b_monellrha_woods;Monellrha Woods;Monellrha Woods;Monellrha Woods;;Monellrha Woods;;;;;;;;;x
b_monellrha_woods_adj;Monellrha Woodsian;;Monellrha Woodser;;;;;;;;;;;x
b_monsedge;Monsedge;Monsedge;Monsedge;;Monsedge;;;;;;;;;x
b_monsedge_adj;Monsedgean;;monsedger;;;;;;;;;;;x
b_monsedge_2;Monsedge;Monsedge;Monsedge;;Monsedge;;;;;;;;;x
b_monsedge_2_adj;Monsedgean;;monsedger;;;;;;;;;;;x
b_monsedge_3;Monsedge;Monsedge;Monsedge;;Monsedge;;;;;;;;;x
b_monsedge_3_adj;Monsedgean;;monsedger;;;;;;;;;;;x
b_montissey;Montissey;Montissey;Montissey;;Montissey;;;;;;;;;x
b_montissey_adj;Montisseian;;montisseer;;;;;;;;;;;x
b_monzelfeld;Monzelfeld;Monzelfeld;Monzelfeld;;Monzelfeld;;;;;;;;;x
b_monzelfeld_adj;Monzelfeldian;;monzelfelder;;;;;;;;;;;x
b_moonport;Moonport;Moonport;Moonport;;Moonport;;;;;;;;;x
b_moonport_adj;Moonportian;;moonporter;;;;;;;;;;;x
b_moorhusen;Moorhusen;Moorhusen;Moorhusen;;Moorhusen;;;;;;;;;x
b_moorhusen_adj;Moorhusenian;;moorhusener;;;;;;;;;;;x
b_morbuch;Morbuch;Morbuch;Morbuch;;Morbuch;;;;;;;;;x
b_morbuch_adj;Morbuchian;;morbucher;;;;;;;;;;;x
b_moreshadow;Moreshadow;Moreshadow;Moreshadow;;Moreshadow;;;;;;;;;x
b_moreshadow_adj;Moreshadowian;;moreshadower;;;;;;;;;;;x
b_moriel;Moriel;Moriel;Moriel;;Moriel;;;;;;;;;x
b_moriel_adj;Morielian;;morieler;;;;;;;;;;;x
b_moriel_2;Moriel;Moriel;Moriel;;Moriel;;;;;;;;;x
b_moriel_2_adj;Morielian;;morieler;;;;;;;;;;;x
b_moriel_3;Moriel;Moriel;Moriel;;Moriel;;;;;;;;;x
b_moriel_3_adj;Morielian;;morieler;;;;;;;;;;;x
b_morrings;Morrings;Morrings;Morrings;;Morrings;;;;;;;;;x
b_morrings_adj;Morringsian;;morringser;;;;;;;;;;;x
b_morrins;Morrins;Morrins;Morrins;;Morrins;;;;;;;;;x
b_morrins_adj;Morrinsian;;morrinser;;;;;;;;;;;x
b_morrins_valley;Morrins Valley;Morrins Valley;Morrins Valley;;Morrins Valley;;;;;;;;;x
b_morrins_valley_adj;Morrins Valleian;;Morrins Valleer;;;;;;;;;;;x
b_morshansk;Morshansk;Morshansk;Morshansk;;Morshansk;;;;;;;;;x
b_morshansk_adj;Morshanskian;;morshansker;;;;;;;;;;;x
b_morvern;Morvern;Morvern;Morvern;;Morvern;;;;;;;;;x
b_morvern_adj;Morvernian;;morverner;;;;;;;;;;;x
b_morwyth;Morwyth;Morwyth;Morwyth;;Morwyth;;;;;;;;;x
b_morwyth_adj;Morwythian;;morwyther;;;;;;;;;;;x
b_morwyth_2;Morwyth;Morwyth;Morwyth;;Morwyth;;;;;;;;;x
b_morwyth_2_adj;Morwythian;;morwyther;;;;;;;;;;;x
b_morwyth_3;Morwyth;Morwyth;Morwyth;;Morwyth;;;;;;;;;x
b_morwyth_3_adj;Morwythian;;morwyther;;;;;;;;;;;x
b_morwyth_4;Morwyth;Morwyth;Morwyth;;Morwyth;;;;;;;;;x
b_morwyth_4_adj;Morwythian;;morwyther;;;;;;;;;;;x
b_mosbach;Mosbach;Mosbach;Mosbach;;Mosbach;;;;;;;;;x
b_mosbach_adj;Mosbachian;;mosbacher;;;;;;;;;;;x
b_moshkovo;Moshkovo;Moshkovo;Moshkovo;;Moshkovo;;;;;;;;;x
b_moshkovo_adj;Moshkovian;;moshkover;;;;;;;;;;;x
b_mostizdakh;Mostizdakh;Mostizdakh;Mostizdakh;;Mostizdakh;;;;;;;;;x
b_mostizdakh_adj;Mostizdakhian;;mostizdakher;;;;;;;;;;;x
b_motere;Motere;Motere;Motere;;Motere;;;;;;;;;x
b_motere_adj;Moterean;;moterer;;;;;;;;;;;x
b_motile;Motile;Motile;Motile;;Motile;;;;;;;;;x
b_motile_adj;Motilean;;motiler;;;;;;;;;;;x
b_motile_2;Motile;Motile;Motile;;Motile;;;;;;;;;x
b_motile_2_adj;Motilean;;motiler;;;;;;;;;;;x
b_motile_hills;Motile Hills;Motile Hills;Motile Hills;;Motile Hills;;;;;;;;;x
b_motile_hills_adj;Motile Hillsian;;Motile Hillser;;;;;;;;;;;x
b_motore;Motore;Motore;Motore;;Motore;;;;;;;;;x
b_motore_adj;Motorean;;motorer;;;;;;;;;;;x
b_motore_2;Motore;Motore;Motore;;Motore;;;;;;;;;x
b_motore_2_adj;Motorean;;motorer;;;;;;;;;;;x
b_motore_3;Motore;Motore;Motore;;Motore;;;;;;;;;x
b_motore_3_adj;Motorean;;motorer;;;;;;;;;;;x
b_mount_duriene;Mount Duriene;Mount Duriene;Mount Duriene;;Mount Duriene;;;;;;;;;x
b_mount_duriene_adj;Mount Durienean;;Mount Duriener;;;;;;;;;;;x
b_mountainsedge;Mountainsedge;Mountainsedge;Mountainsedge;;Mountainsedge;;;;;;;;;x
b_mountainsedge_adj;Mountainsedgean;;mountainsedger;;;;;;;;;;;x
b_mountainsedge_2;Mountainsedge;Mountainsedge;Mountainsedge;;Mountainsedge;;;;;;;;;x
b_mountainsedge_2_adj;Mountainsedgean;;mountainsedger;;;;;;;;;;;x
b_mountainsedge_3;Mountainsedge;Mountainsedge;Mountainsedge;;Mountainsedge;;;;;;;;;x
b_mountainsedge_3_adj;Mountainsedgean;;mountainsedger;;;;;;;;;;;x
b_mountainsedge_glade;Mountainsedge Glade;Mountainsedge Glade;Mountainsedge Glade;;Mountainsedge Glade;;;;;;;;;x
b_mountainsedge_glade_adj;Mountainsedge Gladean;;Mountainsedge Glader;;;;;;;;;;;x
b_mountainsedge_merchant_district;Mountainsedge Merchant District;Mountainsedge Merchant District;Mountainsedge Merchant District;;Mountainsedge Merchant District;;;;;;;;;x
b_mountainsedge_merchant_district_adj;Mountainsedge Merchant Districtian;;Mountainsedge Merchant Districter;;;;;;;;;;;x
b_mountainsedge_valley;Mountainsedge Valley;Mountainsedge Valley;Mountainsedge Valley;;Mountainsedge Valley;;;;;;;;;x
b_mountainsedge_valley_adj;Mountainsedge Valleian;;Mountainsedge Valleer;;;;;;;;;;;x
b_moura;Moura;Moura;Moura;;Moura;;;;;;;;;x
b_moura_adj;Mouran;;mourer;;;;;;;;;;;x
b_moura_2;Moura;Moura;Moura;;Moura;;;;;;;;;x
b_moura_2_adj;Mouran;;mourer;;;;;;;;;;;x
b_mournstead;Mournstead;Mournstead;Mournstead;;Mournstead;;;;;;;;;x
b_mournstead_adj;Mournsteadian;;mournsteader;;;;;;;;;;;x
b_movorsk;Movorsk;Movorsk;Movorsk;;Movorsk;;;;;;;;;x
b_movorsk_adj;Movorskian;;movorsker;;;;;;;;;;;x
b_moxa;Moxa;Moxa;Moxa;;Moxa;;;;;;;;;x
b_moxa_adj;Moxan;;moxer;;;;;;;;;;;x
b_mt_casonel;Mt.Casonel;Mt.Casonel;Mt.Casonel;;Mt.Casonel;;;;;;;;;x
b_mt_casonel_adj;Mt.Casonelian;;mt.casoneler;;;;;;;;;;;x
b_mt_dooms_peak;Mt. Doom's Peak;Mt. Doom's Peak;Mt. Doom's Peak;;Mt. Doom's Peak;;;;;;;;;x
b_mt_dooms_peak_adj;Mt. Doom's Peakian;;Mt. Doom's Peaker;;;;;;;;;;;x
b_mt_sufhanie;Mt.Sufhanie;Mt.Sufhanie;Mt.Sufhanie;;Mt.Sufhanie;;;;;;;;;x
b_mt_sufhanie_adj;Mt.Sufhaniean;;mt.sufhaner;;;;;;;;;;;x
b_muarran;Muarran;Muarran;Muarran;;Muarran;;;;;;;;;x
b_muarran_adj;Muarranian;;muarraner;;;;;;;;;;;x
b_mubaydi;Mubaydi;Mubaydi;Mubaydi;;Mubaydi;;;;;;;;;x
b_mubaydi_adj;Mubaydian;;mubayder;;;;;;;;;;;x
b_mudhaylif;Mudhaylif;Mudhaylif;Mudhaylif;;Mudhaylif;;;;;;;;;x
b_mudhaylif_adj;Mudhaylifian;;mudhaylifer;;;;;;;;;;;x
b_muellan;Muellan;Muellan;Muellan;;Muellan;;;;;;;;;x
b_muellan_adj;Muellanian;;muellaner;;;;;;;;;;;x
b_muellan_2;Muellan;Muellan;Muellan;;Muellan;;;;;;;;;x
b_muellan_2_adj;Muellanian;;muellaner;;;;;;;;;;;x
b_muellersquell;Muellersquell;Muellersquell;Muellersquell;;Muellersquell;;;;;;;;;x
b_muellersquell_adj;Muellersquellian;;muellersqueller;;;;;;;;;;;x
b_mugharah;Mugharah;Mugharah;Mugharah;;Mugharah;;;;;;;;;x
b_mugharah_adj;Mugharahian;;mugharaher;;;;;;;;;;;x
b_muhayil;Muhayil;Muhayil;Muhayil;;Muhayil;;;;;;;;;x
b_muhayil_adj;Muhayilian;;muhayiler;;;;;;;;;;;x
b_muhsam;Muhsam;Muhsam;Muhsam;;Muhsam;;;;;;;;;x
b_muhsam_adj;Muhsamian;;muhsamer;;;;;;;;;;;x
b_mujahidin;Mujâhidïn;Mujâhidïn;Mujâhidïn;;Mujâhidïn;;;;;;;;;x
b_mujahidin_adj;Mujâhidïnian;;mujâhidïner;;;;;;;;;;;x
b_mukarramah;Mukarramah;Mukarramah;Mukarramah;;Mukarramah;;;;;;;;;x
b_mukarramah_adj;Mukarramahian;;mukarramaher;;;;;;;;;;;x
b_mukhtalif;Mukhtalif;Mukhtalif;Mukhtalif;;Mukhtalif;;;;;;;;;x
b_mukhtalif_adj;Mukhtalifian;;mukhtalifer;;;;;;;;;;;x
b_mukhtalif_2;Mukhtalif;Mukhtalif;Mukhtalif;;Mukhtalif;;;;;;;;;x
b_mukhtalif_2_adj;Mukhtalifian;;mukhtalifer;;;;;;;;;;;x
b_mundiklif;Mundiklif;Mundiklif;Mundiklif;;Mundiklif;;;;;;;;;x
b_mundiklif_adj;Mundiklifian;;mundiklifer;;;;;;;;;;;x
b_mundiklif_2;Mundiklif;Mundiklif;Mundiklif;;Mundiklif;;;;;;;;;x
b_mundiklif_2_adj;Mundiklifian;;mundiklifer;;;;;;;;;;;x
b_muriels_hold;Muriel's Hold;Muriel's Hold;Muriel's Hold;;Muriel's Hold;;;;;;;;;x
b_muriels_hold_adj;Muriel's Holdian;;Muriel's Holder;;;;;;;;;;;x
b_murs_deep;Mur's Deep;Mur's Deep;Mur's Deep;;Mur's Deep;;;;;;;;;x
b_murs_deep_adj;Mur's Deepian;;Mur's Deeper;;;;;;;;;;;x
b_murthang;Murthang;Murthang;Murthang;;Murthang;;;;;;;;;x
b_murthang_adj;Murthangian;;murthanger;;;;;;;;;;;x
b_musaylah;Musaylah;Musaylah;Musaylah;;Musaylah;;;;;;;;;x
b_musaylah_adj;Musaylahian;;musaylaher;;;;;;;;;;;x
b_musbrahlen;Musbrahlen;Musbrahlen;Musbrahlen;;Musbrahlen;;;;;;;;;x
b_musbrahlen_adj;Musbrahlenian;;musbrahlener;;;;;;;;;;;x
b_mushallaha;Mushallaha;Mushallaha;Mushallaha;;Mushallaha;;;;;;;;;x
b_mushallaha_adj;Mushallahan;;mushallaher;;;;;;;;;;;x
b_mutaywi;Mutaywï;Mutaywï;Mutaywï;;Mutaywï;;;;;;;;;x
b_mutaywi_adj;Mutaywïian;;mutaywïer;;;;;;;;;;;x
b_mutiana;Mutiana;Mutiana;Mutiana;;Mutiana;;;;;;;;;x
b_mutiana_adj;Mutianan;;mutianer;;;;;;;;;;;x
b_mutians_point;Mutian's Point;Mutian's Point;Mutian's Point;;Mutian's Point;;;;;;;;;x
b_mutians_point_adj;Mutian's Pointian;;Mutian's Pointer;;;;;;;;;;;x
b_mutians_point_2;Mutian's Point;Mutian's Point;Mutian's Point;;Mutian's Point;;;;;;;;;x
b_mutians_point_2_adj;Mutian's Pointian;;Mutian's Pointer;;;;;;;;;;;x
b_mutians_point_3;Mutian's Point;Mutian's Point;Mutian's Point;;Mutian's Point;;;;;;;;;x
b_mutians_point_3_adj;Mutian's Pointian;;Mutian's Pointer;;;;;;;;;;;x
b_muzga;Muzga;Muzga;Muzga;;Muzga;;;;;;;;;x
b_muzga_adj;Muzgan;;muzger;;;;;;;;;;;x
b_mythelwyd;Mythelwyd;Mythelwyd;Mythelwyd;;Mythelwyd;;;;;;;;;x
b_mythelwyd_adj;Mythelwydian;;mythelwyder;;;;;;;;;;;x
b_mythelwyd_2;Mythelwyd;Mythelwyd;Mythelwyd;;Mythelwyd;;;;;;;;;x
b_mythelwyd_2_adj;Mythelwydian;;mythelwyder;;;;;;;;;;;x
b_myyeldino;Myyëldino;Myyëldino;Myyëldino;;Myyëldino;;;;;;;;;x
b_myyeldino_adj;Myyëldinian;;myyëldiner;;;;;;;;;;;x
b_nabek;Nabek;Nabek;Nabek;;Nabek;;;;;;;;;x
b_nabek_adj;Nabekian;;nabeker;;;;;;;;;;;x
b_naberezhnyy;Naberezhnyy;Naberezhnyy;Naberezhnyy;;Naberezhnyy;;;;;;;;;x
b_naberezhnyy_adj;Naberezhnyian;;naberezhnyer;;;;;;;;;;;x
b_nabhaniyah;Nabhanïyah;Nabhanïyah;Nabhanïyah;;Nabhanïyah;;;;;;;;;x
b_nabhaniyah_adj;Nabhanïyahian;;nabhanïyaher;;;;;;;;;;;x
b_nabhriene;Nabhriene;Nabhriene;Nabhriene;;Nabhriene;;;;;;;;;x
b_nabhriene_adj;Nabhrienean;;nabhriener;;;;;;;;;;;x
b_nabhriene_2;Nabhriene;Nabhriene;Nabhriene;;Nabhriene;;;;;;;;;x
b_nabhriene_2_adj;Nabhrienean;;nabhriener;;;;;;;;;;;x
b_nabhriene_3;Nabhriene;Nabhriene;Nabhriene;;Nabhriene;;;;;;;;;x
b_nabhriene_3_adj;Nabhrienean;;nabhriener;;;;;;;;;;;x
b_nabqiyah;Nabqïyah;Nabqïyah;Nabqïyah;;Nabqïyah;;;;;;;;;x
b_nabqiyah_adj;Nabqïyahian;;nabqïyaher;;;;;;;;;;;x
b_nadezhdy;Nadezhdy;Nadezhdy;Nadezhdy;;Nadezhdy;;;;;;;;;x
b_nadezhdy_adj;Nadezhdian;;nadezhder;;;;;;;;;;;x
b_nadzornoye;Nadzornoye;Nadzornoye;Nadzornoye;;Nadzornoye;;;;;;;;;x
b_nadzornoye_adj;Nadzornoyean;;nadzornoer;;;;;;;;;;;x
b_naedhrens_tomb;Naedhren's Tomb;Naedhren's Tomb;Naedhren's Tomb;;Naedhren's Tomb;;;;;;;;;x
b_naedhrens_tomb_adj;Naedhren's Tombian;;Naedhren's Tomber;;;;;;;;;;;x
b_nagold;Nagold;Nagold;Nagold;;Nagold;;;;;;;;;x
b_nagold_adj;Nagoldian;;nagolder;;;;;;;;;;;x
b_nahe;Nahe;Nahe;Nahe;;Nahe;;;;;;;;;x
b_nahe_adj;Nahean;;naher;;;;;;;;;;;x
b_naji;Naji;Naji;Naji;;Naji;;;;;;;;;x
b_naji_adj;Najian;;najer;;;;;;;;;;;x
b_nakhisah;Nâkhisah;Nâkhisah;Nâkhisah;;Nâkhisah;;;;;;;;;x
b_nakhisah_adj;Nâkhisahian;;nâkhisaher;;;;;;;;;;;x
b_nalhorske;Nalhorske;Nalhorske;Nalhorske;;Nalhorske;;;;;;;;;x
b_nalhorske_adj;Nalhorskean;;nalhorsker;;;;;;;;;;;x
b_nalhorske_hills;Nalhorske Hills;Nalhorske Hills;Nalhorske Hills;;Nalhorske Hills;;;;;;;;;x
b_nalhorske_hills_adj;Nalhorske Hillsian;;Nalhorske Hillser;;;;;;;;;;;x
b_nalimka;Nalimka;Nalimka;Nalimka;;Nalimka;;;;;;;;;x
b_nalimka_adj;Nalimkan;;nalimker;;;;;;;;;;;x
b_namal;Namal;Namal;Namal;;Namal;;;;;;;;;x
b_namal_adj;Namalian;;namaler;;;;;;;;;;;x
b_namal_2;Namal;Namal;Namal;;Namal;;;;;;;;;x
b_namal_2_adj;Namalian;;namaler;;;;;;;;;;;x
b_namverg;Namverg;Namverg;Namverg;;Namverg;;;;;;;;;x
b_namverg_adj;Namvergian;;namverger;;;;;;;;;;;x
b_namverg_hold;Namverg Hold;Namverg Hold;Namverg Hold;;Namverg Hold;;;;;;;;;x
b_namverg_hold_adj;Namverg Holdian;;Namverg Holder;;;;;;;;;;;x
b_namverg_woods;Namverg Woods;Namverg Woods;Namverg Woods;;Namverg Woods;;;;;;;;;x
b_namverg_woods_adj;Namverg Woodsian;;Namverg Woodser;;;;;;;;;;;x
b_namvery_moor;Namvery Moor;Namvery Moor;Namvery Moor;;Namvery Moor;;;;;;;;;x
b_namvery_moor_adj;Namvery Moorian;;Namvery Moorer;;;;;;;;;;;x
b_narest;Narest;Narest;Narest;;Narest;;;;;;;;;x
b_narest_adj;Narestian;;narester;;;;;;;;;;;x
b_narzuer;Narzür;Narzür;Narzür;;Narzür;;;;;;;;;x
b_narzuer_adj;Narzürian;;narzürer;;;;;;;;;;;x
b_natasar;Natasar;Natasar;Natasar;;Natasar;;;;;;;;;x
b_natasar_adj;Natasarian;;natasarer;;;;;;;;;;;x
b_naydenov;Naydënov;Naydënov;Naydënov;;Naydënov;;;;;;;;;x
b_naydenov_adj;Naydënovian;;naydënover;;;;;;;;;;;x
b_nazaryevo;Nazaryevo;Nazaryevo;Nazaryevo;;Nazaryevo;;;;;;;;;x
b_nazaryevo_adj;Nazaryevian;;nazaryever;;;;;;;;;;;x
b_neetze;Neetze;Neetze;Neetze;;Neetze;;;;;;;;;x
b_neetze_adj;Neetzean;;neetzer;;;;;;;;;;;x
b_nejma;Nejma;Nejma;Nejma;;Nejma;;;;;;;;;x
b_nejma_adj;Nejman;;nejmer;;;;;;;;;;;x
b_nemal;Nemal;Nemal;Nemal;;Nemal;;;;;;;;;x
b_nemal_adj;Nemalian;;nemaler;;;;;;;;;;;x
b_nemal_2;Nemal;Nemal;Nemal;;Nemal;;;;;;;;;x
b_nemal_2_adj;Nemalian;;nemaler;;;;;;;;;;;x
b_nemal_3;Nemal;Nemal;Nemal;;Nemal;;;;;;;;;x
b_nemal_3_adj;Nemalian;;nemaler;;;;;;;;;;;x
b_nemal_4;Nemal;Nemal;Nemal;;Nemal;;;;;;;;;x
b_nemal_4_adj;Nemalian;;nemaler;;;;;;;;;;;x
b_nemal_5;Nemal;Nemal;Nemal;;Nemal;;;;;;;;;x
b_nemal_5_adj;Nemalian;;nemaler;;;;;;;;;;;x
b_nentril;Nentril;Nentril;Nentril;;Nentril;;;;;;;;;x
b_nentril_adj;Nentrilian;;nentriler;;;;;;;;;;;x
b_nenza;Nenza;Nenza;Nenza;;Nenza;;;;;;;;;x
b_nenza_adj;Nenzan;;nenzer;;;;;;;;;;;x
b_nepeina;Nepeina;Nepeina;Nepeina;;Nepeina;;;;;;;;;x
b_nepeina_adj;Nepeinan;;nepeiner;;;;;;;;;;;x
b_newcayne;Newcayne;Newcayne;Newcayne;;Newcayne;;;;;;;;;x
b_newcayne_adj;Newcaynean;;newcayner;;;;;;;;;;;x
b_newland;Newland;Newland;Newland;;Newland;;;;;;;;;x
b_newland_adj;Newlandian;;newlander;;;;;;;;;;;x
b_newtonor;Newtonor;Newtonor;Newtonor;;Newtonor;;;;;;;;;x
b_newtonor_adj;Newtonorian;;newtonorer;;;;;;;;;;;x
b_newtonor_bay;Newtonor Bay;Newtonor Bay;Newtonor Bay;;Newtonor Bay;;;;;;;;;x
b_newtonor_bay_adj;Newtonor Baian;;Newtonor Baer;;;;;;;;;;;x
b_newtonor_hills;Newtonor Hills;Newtonor Hills;Newtonor Hills;;Newtonor Hills;;;;;;;;;x
b_newtonor_hills_adj;Newtonor Hillsian;;Newtonor Hillser;;;;;;;;;;;x
b_newtonor_hold;Newtonor Hold;Newtonor Hold;Newtonor Hold;;Newtonor Hold;;;;;;;;;x
b_newtonor_hold_adj;Newtonor Holdian;;Newtonor Holder;;;;;;;;;;;x
b_newwald;Newwald;Newwald;Newwald;;Newwald;;;;;;;;;x
b_newwald_adj;Newwaldian;;newwalder;;;;;;;;;;;x
b_newyth;Newyth;Newyth;Newyth;;Newyth;;;;;;;;;x
b_newyth_adj;Newythian;;newyther;;;;;;;;;;;x
b_newyth_2;Newyth;Newyth;Newyth;;Newyth;;;;;;;;;x
b_newyth_2_adj;Newythian;;newyther;;;;;;;;;;;x
b_nezhinskiy;Nezhinskiy;Nezhinskiy;Nezhinskiy;;Nezhinskiy;;;;;;;;;x
b_nezhinskiy_adj;Nezhinskiian;;nezhinskier;;;;;;;;;;;x
